timestamp,Step,Action,Trade Amount,Crypto Price,Net Worth Before,Net Worth After,Profit (%),Reward,Balance,Crypto Owned,Open Price,High Price,Low Price,Close Price,RSI,MACD,MACD Signal
2023-12-03 01:00:00,6940,SELL,11452.069158992155,2164.96,11452.069158992565,11452.069158992563,-1.5883499988449882e-14,0.04,11452.069158992155,1.881906604521362e-13,2166.36,2171.82,2164.93,2169.41,75.5825566180102,0.8485248755119861,0.6918276556177937
2023-12-03 02:00:00,6941,SELL,11452.069158992359,2161.74,11452.069158992563,11452.069158992563,0.0,0,11452.069158992359,9.40953302260681e-14,2169.41,2177.41,2163.36,2164.96,71.88051342241647,0.8447066748077199,0.7328976796640426
2023-12-03 03:00:00,6942,SELL,11452.06915899246,2156.26,11452.069158992563,11452.069158992563,0.0,0,11452.06915899246,4.704766511303405e-14,2164.96,2166.19,2155.7,2161.74,69.23783729409749,0.8211064044633558,0.7607414088343691
2023-12-03 05:00:00,6944,SELL,11452.069158992512,2157.13,11452.069158992563,11452.069158992563,0.0,0,11452.069158992512,2.3523832556517026e-14,2156.27,2161.8,2153.43,2160.71,66.70506857529162,0.7442263361033462,0.7766254131117806
2023-12-04 01:00:00,6964,SELL,11452.069158992537,2212.36,11452.069158992565,11452.069158992563,-1.5883499988449882e-14,0.04,11452.069158992537,1.1761916278258513e-14,2210.33,2228.59,2205.82,2213.84,71.90821764994139,0.663970675910315,0.53017330882846
2023-12-04 02:00:00,6965,SELL,11452.06915899255,2210.51,11452.069158992563,11452.069158992563,0.0,0,11452.06915899255,5.8809581391292565e-15,2213.84,2215.11,2204.01,2212.36,70.91246917172568,0.7054164202947806,0.5739913564052922
2023-12-04 03:00:00,6966,SELL,11452.069158992557,2224.88,11452.069158992563,11452.069158992565,1.5883499988449885e-14,0.04,11452.069158992557,2.9404790695646282e-15,2212.37,2218.77,2210.5,2210.51,69.6147899801484,0.7234531150157438,0.6128764771015899
2023-12-04 04:00:00,6967,SELL,11452.069158992561,2245.86,11452.069158992565,11452.069158992565,0.0,0.04,11452.069158992561,1.4702395347823141e-15,2210.5,2225.87,2210.35,2224.88,73.64862182186869,0.7772442192869129,0.6554088757399018
2023-12-04 05:00:00,6968,SELL,11452.069158992563,2246.2,11452.069158992565,11452.069158992565,0.0,0.04,11452.069158992563,7.351197673911571e-16,2224.88,2253.19,2220.02,2245.86,78.19915489961137,0.8805636098932742,0.7113780498622285
2023-12-04 06:00:00,6969,SELL,11452.069158992563,2246.3,11452.069158992565,11452.069158992563,-1.5883499988449882e-14,0.04,11452.069158992563,3.6755988369557853e-16,2245.87,2265.0,2241.19,2246.2,78.26466126017421,0.9524123842447987,0.7714128286804837
2023-12-04 07:00:00,6970,SELL,11452.069158992563,2254.89,11452.069158992563,11452.069158992563,0.0,0.04,11452.069158992563,1.8377994184778926e-16,2246.19,2258.0,2242.45,2246.3,78.28532786736255,0.99798244527597,0.8291189461322008
2023-12-04 08:00:00,6971,SELL,11452.069158992563,2245.89,11452.069158992563,11452.069158992563,0.0,0.04,11452.069158992563,9.188997092389463e-17,2246.31,2259.2,2240.46,2254.89,80.04091075594751,1.0508667856507612,0.8865155611745329
2023-12-04 09:00:00,6972,SELL,11452.069158992563,2260.18,11452.069158992563,11452.069158992563,0.0,0.04,11452.069158992563,4.5944985461947316e-17,2254.89,2268.55,2245.25,2245.89,73.34976036667172,1.0499922298690356,0.9322471126557043
2023-12-04 10:00:00,6973,SELL,11452.069158992563,2237.52,11452.069158992563,11452.069158992563,0.0,0,11452.069158992563,2.2972492730973658e-17,2245.89,2274.28,2245.49,2260.18,76.68279390362184,1.0849777644811909,0.9762626775214727
2023-12-04 11:00:00,6974,SELL,11452.069158992563,2252.94,11452.069158992563,11452.069158992563,0.0,0,11452.069158992563,1.1486246365486829e-17,2260.18,2266.95,2213.66,2237.52,63.18750637658892,1.0239610394586267,0.9985162302036574
2023-12-04 12:00:00,6975,SELL,11452.069158992563,2239.34,11452.069158992563,11452.069158992563,0.0,0,11452.069158992563,5.7431231827434145e-18,2237.53,2255.86,2225.89,2252.94,67.39289047274502,1.0159062414010578,1.0146083722725037
2023-12-04 13:00:00,6976,SELL,11452.069158992563,2225.24,11452.069158992563,11452.069158992563,0.0,0,11452.069158992563,2.8715615913717073e-18,2252.94,2254.47,2235.47,2239.34,60.796200310525315,0.9522861427571765,1.0139702750957345
2023-12-11 19:00:00,7150,BUY,5760.6377204313385,2200.83,11452.069158992563,11486.67229992762,0.3021562344293603,0.04,5726.034579496281,2.6174841857078186,2191.39,2195.53,2157.74,2187.61,22.097849143653526,-1.3969306255183243,-1.3463886497483297
2023-12-14 11:00:00,7214,SELL,8745.760647442748,2302.47,11765.486715389216,11759.10005397609,-0.05428301920371864,0.04,8745.760647442748,1.3087420928539093,2285.88,2308.0,2280.9,2307.35,75.06350755611606,0.9036581194766544,0.8149661643858073
2023-12-14 12:00:00,7215,SELL,10252.43035070942,2279.21,11759.10005397609,11743.879383436199,-0.1294373759048395,0,10252.43035070942,0.6543710464269547,2307.35,2320.21,2296.16,2302.47,72.00434841273251,0.9347078432338237,0.8505231813793487
2023-12-27 16:00:00,7531,SELL,11026.659269855167,2346.12,11800.888189000914,11794.27576957677,-0.05603323511112454,0.04,11026.659269855167,0.3271855232134773,2341.96,2376.59,2339.0,2366.33,84.3158188785168,1.0414718068992188,0.4663343666242189
2023-12-27 17:00:00,7532,SELL,11410.467519715969,2350.26,11794.27576957677,11794.953043609823,0.0057423961104890306,0.04,11410.467519715969,0.16359276160673866,2366.32,2369.6,2342.52,2346.12,73.93554056699588,1.1389840218587772,0.6150024775836928
2023-12-27 18:00:00,7533,SELL,11602.710281662896,2346.67,11794.953043609823,11794.659394602739,-0.002489615736480883,0.04,11602.710281662896,0.08179638080336933,2346.12,2353.39,2334.1,2350.26,74.6247156451212,1.216059473348235,0.750306461880258
2023-12-27 19:00:00,7534,SELL,11698.684838132816,2351.56,11794.659394602739,11794.859386753802,0.0016956161629795526,0.04,11698.684838132816,0.040898190401684666,2350.26,2352.95,2338.48,2346.67,72.82647050467365,1.2503668151743188,0.865835936556584
2023-12-27 20:00:00,7535,SELL,11746.772112443308,2359.73,11794.859386753802,11795.026455861593,0.0014164569691970507,0.04,11746.772112443308,0.020449095200842333,2346.67,2355.93,2344.66,2351.56,73.75420773863725,1.279164266278988,0.9643755978514265
2023-12-27 21:00:00,7536,SELL,11770.89928415245,2364.73,11795.026455861593,11795.077578599594,0.0004334262258117688,0.04,11770.89928415245,0.010224547600421166,2351.56,2360.31,2347.79,2359.73,75.27316431740101,1.314297269965067,1.0506689704540306
2023-12-27 22:00:00,7537,SELL,11782.988431376023,2378.35,11795.077578599594,11795.147207768754,0.0005903239609590339,0.04,11782.988431376023,0.005112273800210583,2359.74,2373.56,2358.45,2364.73,76.181673956177,1.343381306599617,1.1258806159098085
2023-12-27 23:00:00,7538,SELL,11789.067819572389,2432.34,11795.147207768754,11795.285213599991,0.0011700221184702778,0.04,11789.067819572389,0.0025561369001052916,2364.73,2392.44,2364.72,2378.35,78.49911704708886,1.3962522203009835,1.197278801761706
2023-12-28 00:00:00,7539,SELL,11792.176516586189,2414.7,11795.285213599991,11795.262668472531,-0.0001911367724626106,0.04,11792.176516586189,0.0012780684500526458,2378.35,2441.0,2376.14,2432.34,84.80883376554358,1.602305413642723,1.298159492110371
2023-12-28 01:00:00,7540,SELL,11793.71959252936,2410.93,11795.262668472531,11795.260259313503,-2.0424801848901598e-05,0.04,11793.71959252936,0.0006390342250263229,2432.33,2445.8,2411.02,2414.7,76.87126449537102,1.6862262509296717,1.396687381706313
2023-12-28 02:00:00,7541,SELL,11794.48992592143,2413.65,11795.260259313503,11795.261128400049,7.368099779925514e-06,0.04,11794.48992592143,0.00031951711251316145,2414.73,2418.45,2403.26,2410.93,75.25026849289522,1.719936167194509,1.4826690977448462
2023-12-28 03:00:00,7542,SELL,11794.875527160739,2403.61,11795.261128400049,11795.259524424142,-1.3598477296589023e-05,0.04,11794.875527160739,0.00015975855625658073,2410.92,2420.0,2408.29,2413.65,75.64924071858385,1.735649731448856,1.5547917603979862
2023-12-28 04:00:00,7543,SELL,11795.067525792441,2390.65,11795.259524424142,11795.258489188698,-8.776707640110365e-06,0,11795.067525792441,7.987927812829036e-05,2413.65,2425.58,2401.0,2403.61,71.09357334367232,1.694367326519413,1.60372222027194
2023-12-28 05:00:00,7544,SELL,11795.16300749057,2374.19,11795.258489188698,11795.257831782239,-5.573480731626532e-06,0,11795.16300749057,3.993963906414518e-05,2403.62,2406.6,2379.07,2390.65,65.6017234896913,1.5991250073370857,1.6226387635149138
2023-12-28 06:00:00,7545,SELL,11795.210419636405,2380.0,11795.257831782239,11795.257947806891,9.836550728305358e-07,0,11795.210419636405,1.996981953207259e-05,2390.66,2392.6,2369.4,2374.19,59.3328039327733,1.4509746867046016,1.606307427168141
2023-12-28 07:00:00,7546,SELL,11795.234183721648,2379.2,11795.257947806891,11795.257939818963,-6.772152242851557e-08,0,11795.234183721648,9.984909766036295e-06,2374.19,2381.6,2364.77,2380.0,60.75826903192869,1.337614771052333,1.56916666866463
2023-12-28 10:00:00,7549,SELL,11795.246159123177,2401.46,11795.258134524704,11795.25814830388,1.1681962048460541e-07,0,11795.246159123177,4.992454883018148e-06,2386.81,2410.56,2384.01,2398.7,65.36549119182578,1.1277397409143601,1.4070701875098537
2024-01-02 08:00:00,7667,SELL,11795.252216194101,2413.77,11795.258273265026,11795.258241513013,-2.691930326596768e-07,0.04,11795.252216194101,2.496227441509074e-06,2385.84,2431.3,2380.09,2426.49,78.40939864079886,1.0503544855404379,0.9100974503341185
2024-01-02 09:00:00,7668,SELL,11795.255228853557,2398.14,11795.258241513013,11795.258222004995,-1.65388642040262e-07,0,11795.255228853557,1.248113720754537e-06,2426.49,2428.43,2411.74,2413.77,71.66381650118194,1.096209161679397,0.9609283025686179
2024-01-03 14:00:00,7697,BUY,6022.9882994770305,2240.4,11795.257966927995,11920.61591390381,1.0627825803157391,0,5897.627614426779,2.688353999052415,2223.79,2224.0,2191.0,2193.77,17.579624032023425,-1.2433599574742984,-0.44892724316053506
2024-01-10 23:00:00,7874,SELL,9371.491768462318,2606.43,12845.35592249786,12874.99502533741,0.23073788704942788,0.04,9371.491768462318,1.3441769995262074,2547.59,2643.1,2542.83,2584.38,75.60943668379345,2.238049279777332,1.7107969495824114
2024-01-11 00:00:00,7875,SELL,11123.243396899865,2568.2,12874.99502533741,12849.301081991467,-0.19956468562029248,0,11123.243396899865,0.6720884997631037,2584.37,2608.0,2568.91,2606.43,77.18367800293699,2.503534833947437,1.9003795834927268
2024-01-11 01:00:00,7876,SELL,11986.272239445667,2580.41,12849.301081991467,12853.404182282522,0.031932478388303265,0,11986.272239445667,0.33604424988155185,2606.42,2607.32,2566.01,2568.2,68.88251640529427,2.5548190528242203,2.0629375735147937
2024-01-11 02:00:00,7877,SELL,12419.838210864094,2613.01,12853.404182282522,12858.881703555591,0.04261533517027012,0.04,12419.838210864094,0.16802212494077592,2568.21,2586.21,2566.22,2580.41,69.9925559549108,2.606557396753266,2.203972296748898
2024-01-11 03:00:00,7878,SELL,12639.359957209843,2615.01,12858.881703555591,12859.049725680532,0.0013066620318491827,0.04,12639.359957209843,0.08401106247038796,2580.42,2614.76,2571.55,2613.01,72.78409311361716,2.7263223905841674,2.3422360928120205
2024-01-11 04:00:00,7879,SELL,12749.204841445187,2596.72,12859.049725680532,12858.28144451424,-0.0059746340723627785,0,12749.204841445187,0.04200553123519398,2613.0,2630.0,2605.0,2615.01,72.95034752476016,2.7955788608590337,2.4675560085417145
2024-01-11 05:00:00,7880,SELL,12803.743142979714,2577.23,12858.28144451424,12857.872100612354,-0.003183503982640399,0,12803.743142979714,0.02100276561759699,2615.01,2615.8,2584.0,2596.72,68.81059775767937,2.7565481880923346,2.559522499922064
2024-01-11 06:00:00,7881,SELL,12830.807621796033,2589.15,12857.872100612354,12857.997277095434,0.0009735396502623787,0,12830.807621796033,0.010501382808798495,2596.72,2598.45,2573.01,2577.23,64.603472843137,2.6291046643706233,2.6060288883376144
2024-01-11 07:00:00,7882,SELL,12844.402449445734,2615.59,12857.997277095434,12858.136105376167,0.0010797037652218575,0,12844.402449445734,0.005250691404399248,2577.22,2591.8,2576.0,2589.15,65.97370404012862,2.5389967452073514,2.624096632355165
2024-01-11 08:00:00,7883,SELL,12851.26927741095,2608.68,12858.136105376167,12858.117964237363,-0.00014108684692120549,0,12851.26927741095,0.002625345702199624,2589.15,2616.96,2586.66,2615.59,68.85380719727239,2.5277764565633283,2.6361678319299595
2024-01-11 09:00:00,7884,SELL,12854.693620824157,2636.79,12858.117964237363,12858.154863471209,0.00028697227657188413,0.06,12854.693620824157,0.001312672851099812,2615.59,2620.0,2604.8,2608.68,67.25167714308876,2.4668433782190617,2.6328836574900456
2024-01-11 10:00:00,7885,SELL,12856.424242147683,2657.9,12858.154863471209,12858.168718733152,0.0001077546669014678,0.06,12856.424242147683,0.000656336425549906,2608.68,2649.96,2607.55,2636.79,70.281164079493,2.4848938610098585,2.6340899289209885
2024-01-11 11:00:00,7886,SELL,12857.296480440418,2647.02,12858.168718733152,12858.165148262999,-2.7768107817204077e-05,0,12857.296480440418,0.000328168212774953,2636.79,2665.74,2626.99,2657.9,72.3498279514497,2.5411861519162855,2.6470104570164015
2024-01-11 12:00:00,7887,SELL,12857.730814351708,2635.98,12858.165148262999,12858.163336774463,-1.408823509637839e-05,0,12857.730814351708,0.0001640841063874765,2657.89,2662.44,2636.1,2647.02,69.65855383262787,2.519704190917233,2.652784481767745
2024-01-11 13:00:00,7888,SELL,12857.947075563085,2681.86,12858.163336774463,12858.167100863862,2.927392738948096e-05,0.06,12857.947075563085,8.204205319373824e-05,2647.03,2656.6,2622.4,2635.98,66.93763457189115,2.4369971568830655,2.639838155111746
2024-01-11 14:00:00,7889,SELL,12858.057088213474,2613.19,12858.167100863862,12858.164283949967,-2.1907585061747485e-05,0,12858.057088213474,4.102102659686912e-05,2635.97,2686.6,2616.98,2681.86,71.85740040353407,2.497817780515872,2.6423983444470163
2024-01-11 15:00:00,7890,SELL,12858.11068608172,2588.0,12858.164283949967,12858.163767290136,-4.018146134876809e-06,0,12858.11068608172,2.051051329843456e-05,2681.87,2689.39,2593.6,2613.19,57.95655032721423,2.2869118598069975,2.5996537187162194
2024-01-11 16:00:00,7891,SELL,12858.137226685929,2602.45,12858.163767290136,12858.163915478595,1.1524853928497796e-06,0,12858.137226685929,1.025525664921728e-05,2613.19,2625.13,2570.0,2588.0,53.84187267402207,2.0110780916118522,2.5068756868191087
2024-01-23 09:00:00,8172,BUY,6450.124196032353,2223.35,12858.15995336019,12879.192809375318,0.16357594003667597,0.04,6429.068613342964,2.9010835882935,2294.06,2297.22,2213.18,2216.1,17.832343034836327,-1.3124671984244267,-1.15856754460823
2024-01-23 10:00:00,8173,BUY,9642.011204348162,2218.14,12879.192809375318,12856.545511019645,-0.17584408193024625,0.04,3214.534306671482,4.346890279399931,2216.11,2240.88,2214.52,2223.35,20.626192515942872,-1.5264065537783906,-1.2510020034672615
2024-01-23 11:00:00,8174,BUY,11283.257351343675,2224.84,12856.545511019645,12890.524504679415,0.26429334093396806,0.04,1607.267153335741,5.071491591010443,2223.35,2234.36,2203.11,2218.14,20.097351263655767,-1.6942724341096296,-1.3606013860735617
2024-01-23 12:00:00,8175,BUY,11953.46378664769,2200.28,12890.524504679415,12757.09736331556,-1.0350792267251712,0.04,803.6335766678706,5.432701195596782,2218.14,2227.06,2201.0,2224.84,22.837257346159294,-1.7842562507002568,-1.4673919016291446
2024-01-23 13:00:00,8176,BUY,12327.091658804407,2195.26,12757.09736331556,12728.908447138343,-0.22096653630847224,0.04,401.8167883339353,5.615321947652855,2224.83,2225.42,2200.0,2200.28,20.11442795787875,-1.916846322825697,-1.5809841568108567
2024-01-23 14:00:00,8177,BUY,12665.706129371525,2219.39,12728.908447138343,12866.614523538492,1.08183727593003,0.04,200.90839416696764,5.706841127233846,2200.28,2200.28,2168.07,2195.26,19.600036899600344,-2.015891482657411,-1.6928934433270915
2024-01-23 15:00:00,8178,BUY,12750.05443748819,2216.59,12866.614523538492,12850.508634571674,-0.12517581013524487,0.04,100.45419708348382,5.75210320243626,2195.26,2232.98,2195.05,2219.39,28.999163094944635,-1.9899396094041233,-1.7769091426055927
2024-01-23 16:00:00,8179,BUY,12752.408752189129,2208.3,12850.508634571674,12802.63585073087,-0.37253610111595997,0.04,50.22709854174191,5.774762827600021,2219.39,2220.73,2191.8,2216.59,28.58161757526791,-1.9565060346228178,-1.837020987827901
2024-01-23 17:00:00,8180,BUY,12670.131632658158,2189.74,12802.63585073087,12695.245181929029,-0.8388168659480446,0.04,25.113549270870955,5.786135172512791,2216.59,2232.01,2205.93,2208.3,27.32705486476651,-1.9359708422807576,-1.880749143601725
2024-01-23 18:00:00,8181,BUY,12659.289254350566,2185.7,12695.245181929029,12671.846028986001,-0.18431430514107056,0.04,12.556774635435477,5.791869540353464,2208.3,2225.08,2189.4,2189.74,24.711777905700423,-1.9601565525201927,-1.9208682956161347
2024-01-23 19:00:00,8182,BUY,12742.232078644662,2198.93,12671.846028986001,12748.51046596238,0.6049981731234209,0.06,6.278387317717739,5.79474202391375,2189.74,2196.85,2181.0,2185.7,24.169550445293485,-1.9704951687052759,-1.955159360854812
2024-01-30 21:00:00,8352,SELL,6902.10831690544,2364.96,13797.938246493162,13754.274865342972,-0.316448590870364,0,6902.10831690544,2.897371011956875,2373.73,2391.98,2370.0,2380.03,77.38002012428727,0.9113717154990496,0.7236059930742714
2024-02-08 01:00:00,8548,SELL,10439.638967099127,2434.74,13977.169617292813,13966.811515925066,-0.07410728818037293,0,10439.638967099127,1.4486855059784376,2435.06,2443.8,2430.38,2441.89,74.1025568615789,0.8746569943908703,0.7693206784962608
2024-02-09 12:00:00,8583,SELL,12261.100227475936,2513.27,14082.561487852745,14081.56913828115,-0.007046655343572766,0.04,12261.100227475936,0.7243427529892188,2503.19,2525.0,2498.56,2514.64,75.61021095593702,0.7841779134366977,0.5508538839392476
2024-02-09 13:00:00,8584,SELL,13171.334682878543,2494.51,14081.56913828115,14074.774803258111,-0.04824984315538677,0,13171.334682878543,0.3621713764946094,2514.64,2521.35,2510.57,2513.27,74.80402243319898,0.8707484315203886,0.6256494819510239
2024-02-12 22:00:00,8665,SELL,13652.129861173315,2659.99,14132.925039468086,14133.815981054262,0.006304014092540606,0.04,13652.129861173315,0.1810856882473047,2631.55,2665.58,2631.55,2655.07,77.82859508603335,1.4793380282005804,0.8926589715501263
2024-02-12 23:00:00,8666,SELL,13892.97292111379,2668.26,14133.815981054262,14134.564770375166,0.005297856728199345,0.04,13892.97292111379,0.09054284412365235,2655.07,2664.21,2646.31,2659.99,78.40070430467271,1.6066804849192957,1.0553928175639615
2024-02-13 00:00:00,8667,SELL,14013.768845744478,2677.61,14134.564770375166,14134.988058171444,0.0029946998945858984,0.04,14013.768845744478,0.045271422061826175,2659.99,2686.0,2659.99,2668.26,79.36458658517466,1.71562350975244,1.2087175124292595
2024-02-13 01:00:00,8668,SELL,14074.378451957962,2654.81,14134.988058171444,14134.47196395994,-0.0036511825081108557,0.04,14074.378451957962,0.022635711030913087,2668.25,2681.03,2664.2,2677.61,80.42801919188709,1.8125250709616483,1.351957487344709
2024-02-13 02:00:00,8669,SELL,14104.425207958951,2640.47,14134.47196395994,14134.30966591185,-0.0011482427394908729,0,14104.425207958951,0.011317855515456544,2677.61,2681.43,2653.51,2654.81,70.84088714495337,1.7912582320747272,1.462032757775565
2024-02-13 03:00:00,8670,SELL,14119.3674369354,2646.69,14134.30966591185,14134.3448644425,0.00024902900448283685,0,14119.3674369354,0.005658927757728272,2654.8,2657.6,2635.96,2640.47,65.5485961153541,1.7059735699968601,1.5319799839580617
2024-02-13 04:00:00,8671,SELL,14126.856150688951,2651.88,14134.3448644425,14134.359549360033,0.00010389528254344148,0,14126.856150688951,0.002829463878864136,2640.46,2651.22,2638.0,2646.69,66.7103002166931,1.6403339795809295,1.5739970488774389
2024-02-13 05:00:00,8672,SELL,14130.607850024491,2647.06,14134.359549360033,14134.352730352084,-4.8244194760633545e-05,0,14130.607850024491,0.001414731939432068,2646.69,2653.52,2643.02,2651.88,67.68933068944855,1.587385682069602,1.5963653963401196
2024-02-13 08:00:00,8675,SELL,14132.491926358489,2677.39,14134.376002692488,14134.385820932146,6.946355223528084e-05,0.06,14132.491926358489,0.000707365969716034,2648.64,2664.67,2647.07,2663.51,69.21321034113585,1.4169213799412481,1.5684407231158506
2024-02-13 09:00:00,8676,SELL,14133.438873645318,2668.22,14134.385820932146,14134.382577659177,-2.294597735319771e-05,0,14133.438873645318,0.000353682984858017,2663.51,2682.04,2657.03,2677.39,71.81704702444753,1.4290665445985997,1.5582960836129227
2024-02-13 10:00:00,8677,SELL,14133.910725652247,2681.75,14134.382577659177,14134.384970324569,1.6927979548890086e-05,0.06,14133.910725652247,0.0001768414924290085,2677.39,2679.98,2664.29,2668.22,67.7407671017346,1.3913947462563543,1.5421795322799612
2024-02-13 11:00:00,8678,SELL,14134.147847988408,2674.81,14134.384970324569,14134.38435668459,-4.341469261844816e-06,0,14134.147847988408,8.842074621450425e-05,2668.23,2686.06,2658.0,2681.75,70.40948193252224,1.3911156213388294,1.529227009898969
2024-02-13 12:00:00,8679,SELL,14134.2661023365,2643.61,14134.38435668459,14134.382977320949,-9.758922681027894e-06,0,14134.2661023365,4.4210373107252124e-05,2681.75,2686.12,2666.76,2674.81,67.33253872786868,1.3516076473811636,1.5104741802563062
2024-02-25 20:00:00,8975,SELL,14134.334597467556,3109.42,14134.40309259861,14134.40333177673,1.6921699373362998e-06,0.04,14134.334597467556,2.2105186553626062e-05,3081.6,3122.0,3081.42,3098.6,73.5226231258829,0.9903834079337186,0.8965701872761613
2024-02-25 21:00:00,8976,SELL,14134.368964622143,3102.4,14134.40333177673,14134.403254187524,-5.489386711894231e-07,0.04,14134.368964622143,1.1052593276813031e-05,3098.61,3112.16,3087.0,3109.42,75.38972794353448,1.0914559918084814,0.949097000884162
2024-02-25 22:00:00,8977,SELL,14134.386109404833,3112.59,14134.403254187524,14134.403310500487,3.9841061797407703e-07,0.04,14134.386109404833,5.5262966384065155e-06,3109.43,3113.62,3098.0,3102.4,71.84964914665105,1.1345017324757118,1.0002606240936205
2024-02-25 23:00:00,8978,SELL,14134.39470995266,3115.63,14134.403310500487,14134.403318900457,5.9429246426377e-08,0.04,14134.39470995266,2.7631483192032577e-06,3102.4,3115.2,3099.0,3112.59,73.77470316475744,1.1892089412386624,1.0528103895240162
2024-02-26 00:00:00,8979,SELL,14134.399014426559,3107.41,14134.403318900457,14134.403307543918,-8.03467831197955e-08,0,14134.399014426559,1.3815741596016289e-06,3112.6,3135.65,3102.51,3115.63,74.33850329827392,1.228492826722148,1.1031934210821845
2024-02-26 01:00:00,8980,SELL,14134.401160985239,3093.77,14134.403307543918,14134.403298121582,-6.666242501732011e-08,0,14134.401160985239,6.907870798008144e-07,3115.64,3122.68,3103.58,3107.41,69.95893912622032,1.217549654463198,1.1411757054264717
2024-02-26 02:00:00,8981,SELL,14134.40222955341,3107.8,14134.403298121582,14134.403302967454,3.428423076906774e-08,0,14134.40222955341,3.453935399004072e-07,3107.42,3110.23,3090.54,3093.77,63.295240159759445,1.1492347442553312,1.1570526251290587
2024-02-26 03:00:00,8982,SELL,14134.402766260433,3103.39,14134.403302967454,14134.403302205861,-5.388219488619811e-09,0,14134.402766260433,1.726967699502036e-07,3093.77,3108.45,3085.81,3107.8,66.79839414845927,1.1293810125331236,1.1655375709603535
2024-02-26 04:00:00,8983,SELL,14134.403034233148,3106.59,14134.403302205861,14134.403302482177,1.9549138257001213e-09,0,14134.403034233148,8.63483849751018e-08,3107.81,3108.49,3096.8,3103.39,64.70784967512188,1.0859893266749445,1.1631098825149901
2024-02-26 05:00:00,8984,SELL,14134.403168357663,3113.29,14134.403302482177,14134.403302771445,2.0465556393660265e-09,0,14134.403168357663,4.31741924875509e-08,3103.39,3110.71,3096.26,3106.59,65.5503579496078,1.0501270345024516,1.1535511999054011
2024-02-26 06:00:00,8985,SELL,14134.403235564554,3087.19,14134.403302771445,14134.403302208022,-3.986180815222929e-09,0,14134.403235564554,2.158709624377545e-08,3106.59,3115.4,3099.34,3113.29,67.30998520147324,1.0322896249466114,1.1421158959121915
2024-02-27 13:00:00,9016,SELL,14134.403270832148,3253.76,14134.403306099743,14134.403305951764,-1.0469379057084212e-09,0,14134.403270832148,1.0793548121887726e-08,3257.09,3280.55,3240.14,3267.47,71.44426777630702,1.5670585417292033,1.6084907816904057
2024-03-05 20:00:00,9191,BUY,7343.084965305463,3520.05,14134.40330739853,14410.286600721538,1.951856667190182,0,7067.201635416074,2.086074051591728,3376.46,3464.88,3324.68,3387.8,27.16768705744903,-0.6638837404757038,1.2954354831576056
2024-03-15 03:00:00,9414,BUY,11147.950965277167,3672.64,14831.986470250806,14681.551782985203,-1.0142585254330978,0.04,3533.600817708037,3.035405312058129,3747.41,3770.37,3623.0,3722.2,29.753376303134054,-1.8908988036554863,-1.5931903000023124
2024-03-15 04:00:00,9415,BUY,12920.272241860499,3674.21,14681.551782985203,14687.072650714517,0.0376041157700526,0.04,1766.8004088540185,3.516476260709241,3722.2,3735.0,3656.49,3672.64,26.503487534667432,-2.308594476381055,-1.7648234215222827
2024-03-15 05:00:00,9416,BUY,14087.769901356289,3749.83,14687.072650714517,14971.170105783298,1.9343368268486059,0,883.4002044270093,3.756908953567572,3672.64,3727.66,3661.86,3674.21,26.776345527471328,-2.604486982101757,-1.9649723796756178
2024-03-17 06:00:00,9465,BUY,13492.067310346838,3472.72,13822.457624140477,13933.767412560343,0.8052821824207739,0,441.70010221350464,3.8851584090703652,3545.78,3550.27,3441.87,3444.07,26.63432156408382,-2.121543666754891,-1.9742073591869167
2024-03-19 08:00:00,9515,BUY,13013.818885097176,3291.9,13036.451226401452,13234.668936203929,1.5204882552779837,0.04,220.85005110675232,3.953284998054976,3360.14,3360.16,3228.0,3241.76,19.417003518295424,-2.7365824288803258,-2.1578048187977137
2024-03-19 09:00:00,9516,BUY,12910.191036759235,3238.21,13234.668936203929,13020.616062312612,-1.6173647782436529,0.04,110.42502555337616,3.9868294634255452,3241.38,3295.94,3206.1,3291.9,29.183802582593145,-2.883957486700856,-2.338712208848438
2024-03-19 10:00:00,9517,BUY,13118.752145194396,3276.51,13020.616062312612,13173.964657971084,1.177736866862468,0,55.21251277668808,4.003879782205577,3291.89,3292.05,3210.04,3238.21,25.605074929827886,-3.1464997307245195,-2.5391975618869487
2024-03-19 11:00:00,9518,BUY,13224.277370289912,3295.93,13173.964657971084,13251.883626678256,0.5914618015923261,0,27.60625638834404,4.012305288731834,3238.21,3281.91,3202.84,3276.51,32.010105284822274,-3.188321931303458,-2.70846815784508
2024-03-19 23:00:00,9530,BUY,12994.386261609896,3235.11,12701.034233588263,13008.189389804067,2.4183475972651336,0,13.80312819417202,4.016675248016264,3211.28,3218.44,3150.88,3158.64,28.82096985227224,-2.465562637669833,-2.4813625299558253
2024-04-02 03:00:00,9846,BUY,13514.813359146185,3362.96,13534.253347036756,13521.714923243271,-0.09264215374119765,0.04,6.90156409708601,4.018725574834725,3366.18,3382.8,3352.5,3366.08,24.997527546829456,-1.5971045077471728,-1.2967031383702292
2024-04-02 04:00:00,9847,BUY,13544.915094895076,3369.59,13521.714923243271,13548.365876943619,0.19709743809593047,0.04,3.450782048543005,4.019751689343533,3366.07,3382.74,3346.82,3362.96,24.707517706942262,-1.803356262595812,-1.4203298163157172
